datetime,open,high,low,close,volume
2025-01-18 22:00:00+09:00,243.8723,243.8723,239.0006,239.4082,379.27
2025-01-18 23:00:00+09:00,239.4082,244.3979,239.4082,242.6014,1196.41
2025-01-19 00:00:00+09:00,242.6014,259.4367,240.6254,258.4237,679.66
2025-01-19 01:00:00+09:00,258.4237,270.0,243.491,244.4904,1211.51
2025-01-19 02:00:00+09:00,244.4904,254.5081,243.1933,252.2486,583.87
2025-01-19 03:00:00+09:00,252.2486,256.7415,251.3619,253.7976,176.2
2025-01-19 04:00:00+09:00,253.7976,259.2587,253.2322,255.0924,234.25
2025-01-19 05:00:00+09:00,255.0924,256.7731,246.9938,248.5262,417.9
2025-01-19 06:00:00+09:00,248.5262,254.0919,246.875,252.2804,443.73
2025-01-19 07:00:00+09:00,252.2804,255.9205,251.511,254.24,183.38
2025-01-19 08:00:00+09:00,254.24,263.9,254.1999,262.3369,1071.42
2025-01-19 09:00:00+09:00,262.3369,264.3583,256.6656,256.6659,424.37
2025-01-19 10:00:00+09:00,256.6659,257.8743,252.6463,255.259,53.6
2025-01-19 11:00:00+09:00,255.259,259.5174,253.4136,253.4136,241.72
2025-01-19 12:00:00+09:00,253.4136,258.3858,251.5218,256.3857,25.38
2025-01-19 13:00:00+09:00,256.3857,274.7097,254.8515,273.898,258.62
2025-01-19 14:00:00+09:00,273.898,273.898,265.8064,266.0356,142.45
2025-01-19 15:00:00+09:00,266.0356,273.7603,266.0347,273.3387,51.94
2025-01-19 16:00:00+09:00,273.3387,277.7277,270.6967,272.0877,64.91
2025-01-19 17:00:00+09:00,272.0877,275.3744,268.5216,273.0529,121.84
2025-01-19 18:00:00+09:00,273.0529,278.9999,266.3408,273.369,1111.7
2025-01-19 19:00:00+09:00,273.369,289.697,273.1198,284.8359,957.95
2025-01-19 20:00:00+09:00,284.8359,295.0,284.7789,287.2101,860.27
2025-01-19 21:00:00+09:00,287.2101,289.4541,274.3254,278.2384,597.2
2025-01-19 22:00:00+09:00,278.2384,287.6413,277.1816,281.9715,244.93
2025-01-19 23:00:00+09:00,281.9715,285.5986,266.3844,268.7976,1735.61
2025-01-20 00:00:00+09:00,268.7976,271.9538,263.0,271.2524,466.61
2025-01-20 01:00:00+09:00,271.2524,271.2524,264.4995,268.1,198.31
2025-01-20 02:00:00+09:00,268.1,271.3741,263.2533,271.0004,578.59
2025-01-20 03:00:00+09:00,271.0004,274.5589,270.2714,271.8399,670.55
2025-01-20 04:00:00+09:00,271.8399,272.4864,267.5529,268.5681,445.14
2025-01-20 05:00:00+09:00,268.5681,278.0246,268.5681,278.0244,602.26
2025-01-20 06:00:00+09:00,278.0244,278.1669,252.6398,254.8,3736.37
2025-01-20 07:00:00+09:00,254.8,259.581,240.0,251.6252,3027.9
2025-01-20 08:00:00+09:00,251.6252,253.1992,235.0,251.0569,2549.07
2025-01-20 09:00:00+09:00,251.0569,252.2222,235.1587,235.4375,1556.09
2025-01-20 10:00:00+09:00,235.4375,246.574,235.4375,241.5606,264.31
2025-01-20 11:00:00+09:00,241.5606,247.9761,230.0079,232.0758,824.4
2025-01-20 12:00:00+09:00,232.0758,242.7513,230.0,241.0504,186.6
2025-01-20 13:00:00+09:00,241.0504,246.5225,238.9274,244.2728,215.71
2025-01-20 14:00:00+09:00,244.2728,248.1379,243.5292,245.2647,259.76
2025-01-20 15:00:00+09:00,245.2647,258.225,241.9414,258.1281,223.43
2025-01-20 16:00:00+09:00,258.1281,263.38,255.8966,261.0027,293.01
2025-01-20 17:00:00+09:00,261.0027,268.7524,257.667,268.5753,524.92
2025-01-20 18:00:00+09:00,268.5753,271.8876,261.7373,262.7097,525.5
2025-01-20 19:00:00+09:00,262.7097,265.8772,258.9997,259.5175,277.53
2025-01-20 20:00:00+09:00,259.5175,260.6377,255.6729,258.8546,495.89
2025-01-20 21:00:00+09:00,258.8546,261.86,250.0,253.5055,932.98
2025-01-20 22:00:00+09:00,253.5055,257.6121,250.8236,255.8004,646.66
2025-01-20 23:00:00+09:00,255.8004,258.0331,254.4978,257.7617,301.37
2025-01-21 00:00:00+09:00,257.7617,259.4974,252.8346,254.8782,274.5
2025-01-21 01:00:00+09:00,254.8782,256.1268,247.3,255.5136,441.61
2025-01-21 02:00:00+09:00,255.5136,255.5136,234.2434,243.9423,1462.25
2025-01-21 03:00:00+09:00,243.9423,250.5545,241.5369,249.3501,353.12
2025-01-21 04:00:00+09:00,249.3501,249.3782,244.7933,247.089,619.39
2025-01-21 05:00:00+09:00,247.089,249.3524,244.3949,245.5387,334.56
2025-01-21 06:00:00+09:00,245.5387,249.8233,245.5387,246.7188,30.6
2025-01-21 07:00:00+09:00,246.7188,249.6289,242.5472,249.4051,122.39
2025-01-21 08:00:00+09:00,249.4051,249.4056,241.3111,241.5402,95.75
2025-01-21 09:00:00+09:00,241.5402,243.803,235.4183,235.5948,157.73
2025-01-21 10:00:00+09:00,235.5948,238.9324,232.4988,234.2135,1517.44
2025-01-21 11:00:00+09:00,234.2135,239.2766,232.6739,239.2766,39.96
2025-01-21 12:00:00+09:00,239.2766,240.2725,235.9026,237.7174,50.98
2025-01-21 13:00:00+09:00,237.7174,238.8544,231.8146,238.8544,77.21
2025-01-21 14:00:00+09:00,238.8544,238.8547,232.724,232.7245,20.61
2025-01-21 15:00:00+09:00,232.7245,236.7961,229.7991,236.796,26.26
2025-01-21 16:00:00+09:00,236.796,238.1472,234.417,237.7567,50.02
2025-01-21 17:00:00+09:00,237.7567,240.0609,236.1234,239.5099,95.46
2025-01-21 18:00:00+09:00,239.5099,240.8022,235.2192,238.6991,107.25
2025-01-21 19:00:00+09:00,238.6991,241.3387,237.8282,239.2604,35.21
2025-01-21 20:00:00+09:00,239.2604,241.5517,237.1049,239.0277,268.8
2025-01-21 21:00:00+09:00,239.0277,242.3674,236.0792,240.5048,81.78
2025-01-21 22:00:00+09:00,240.5048,243.8017,239.524,241.7198,190.54
2025-01-21 23:00:00+09:00,241.7198,244.124,238.0954,238.4566,51.53
2025-01-22 00:00:00+09:00,238.4566,240.7389,235.8261,240.7389,12.53
2025-01-22 01:00:00+09:00,240.7389,246.9242,240.3127,243.2201,493.69
2025-01-22 02:00:00+09:00,243.2201,249.9176,243.2201,249.0563,111.4
2025-01-22 03:00:00+09:00,249.0563,259.8079,248.7938,258.4131,1666.22
2025-01-22 04:00:00+09:00,258.4131,259.96,252.1517,253.8781,403.2
2025-01-22 05:00:00+09:00,253.8781,256.1816,251.6128,253.7337,639.98
2025-01-22 06:00:00+09:00,253.7337,255.2796,251.7,254.1394,183.66
2025-01-22 07:00:00+09:00,254.1394,254.9431,249.907,249.907,329.72
2025-01-22 08:00:00+09:00,249.907,251.3522,246.2997,251.3522,997.56
2025-01-22 09:00:00+09:00,251.3522,252.5053,248.4127,252.3382,130.27
2025-01-22 10:00:00+09:00,252.3382,253.3469,250.4464,252.2939,57.43
2025-01-22 11:00:00+09:00,252.2939,252.374,250.2633,252.1618,19.91
2025-01-22 12:00:00+09:00,252.1618,256.7781,251.9575,254.2763,48.23
2025-01-22 13:00:00+09:00,254.2763,255.6347,253.1936,255.3756,24.7
2025-01-22 14:00:00+09:00,255.3756,258.1966,255.2061,255.6289,223.96
2025-01-22 15:00:00+09:00,255.6289,257.8054,254.8245,256.3199,775.36
2025-01-22 16:00:00+09:00,256.3199,259.37,255.9172,258.46,45.28
2025-01-22 17:00:00+09:00,258.46,258.46,252.9361,255.2896,127.44
2025-01-22 18:00:00+09:00,255.2896,255.912,253.6397,253.6613,55.04
2025-01-22 19:00:00+09:00,253.6613,254.6452,252.4212,254.4683,78.2
2025-01-22 20:00:00+09:00,254.4683,258.8121,254.4683,258.087,33.27
2025-01-22 21:00:00+09:00,258.087,259.2859,256.0481,258.7446,22.36
2025-01-22 22:00:00+09:00,258.7446,264.8393,257.6887,259.7587,135.59
2025-01-22 23:00:00+09:00,259.7587,262.4918,255.6097,256.9628,100.27
2025-01-23 00:00:00+09:00,256.9628,258.2183,254.7734,257.6972,487.41
2025-01-23 01:00:00+09:00,257.6972,257.924,253.9901,257.6057,338.79
2025-01-23 02:00:00+09:00,257.6057,261.0106,256.9484,258.8896,390.31
2025-01-23 03:00:00+09:00,258.8896,260.7399,253.8398,253.8406,479.79
2025-01-23 04:00:00+09:00,253.8406,266.3634,253.8406,264.5742,378.45
2025-01-23 05:00:00+09:00,264.5742,271.9391,264.1455,267.823,74.43
2025-01-23 06:00:00+09:00,267.823,268.4293,262.9678,262.9678,300.62
2025-01-23 07:00:00+09:00,262.9678,264.3468,260.6936,260.6941,52.98
2025-01-23 08:00:00+09:00,260.6941,260.6941,255.6957,257.5257,320.69
2025-01-23 09:00:00+09:00,257.5257,258.2,254.0,255.0494,68.99
2025-01-23 10:00:00+09:00,255.0494,256.562,252.2945,253.3986,147.91
2025-01-23 11:00:00+09:00,253.3986,254.0085,246.66,249.2723,369.7
2025-01-23 12:00:00+09:00,249.2723,251.1549,247.7987,248.5155,120.95
2025-01-23 13:00:00+09:00,248.5155,249.3566,245.4844,246.0388,37.14
2025-01-23 14:00:00+09:00,246.0388,249.6752,246.0388,248.929,50.61
2025-01-23 15:00:00+09:00,248.929,250.3445,247.8748,247.8748,48.19
2025-01-23 16:00:00+09:00,247.8748,249.7223,246.5101,249.7223,86.48
2025-01-23 17:00:00+09:00,249.7223,249.8828,245.9616,246.1866,53.98
2025-01-23 18:00:00+09:00,246.1866,248.4393,244.8757,246.7836,76.25
2025-01-23 19:00:00+09:00,246.7836,247.5401,242.2795,243.5808,429.7
2025-01-23 20:00:00+09:00,243.5808,245.7015,242.9855,244.4594,192.99
2025-01-23 21:00:00+09:00,244.4594,245.2509,242.194,243.2023,122.53
2025-01-23 22:00:00+09:00,243.2023,247.1407,241.9806,246.91,129.94
2025-01-23 23:00:00+09:00,246.91,254.0019,245.3155,251.331,519.9
2025-01-24 00:00:00+09:00,251.331,252.3548,245.22,248.4402,474.88
2025-01-24 01:00:00+09:00,248.4402,255.5025,248.4402,249.9993,309.72
2025-01-24 02:00:00+09:00,249.9993,253.1801,248.6374,252.2283,285.18
2025-01-24 03:00:00+09:00,252.2283,253.7402,250.4568,250.5797,135.0
2025-01-24 04:00:00+09:00,250.5797,251.332,246.06,246.4731,268.59
2025-01-24 05:00:00+09:00,246.4731,257.6441,245.9684,251.2967,367.21
2025-01-24 06:00:00+09:00,251.2967,251.2967,243.5958,246.1935,368.83
2025-01-24 07:00:00+09:00,246.1935,251.5741,245.588,251.4391,56.7
2025-01-24 08:00:00+09:00,251.4391,254.9658,250.8197,253.3386,30.41
2025-01-24 09:00:00+09:00,253.3386,256.7378,253.0413,253.0413,104.53
2025-01-24 10:00:00+09:00,253.0413,253.2876,248.5921,250.1691,84.46
2025-01-24 11:00:00+09:00,250.1691,251.7379,248.3479,249.0196,145.7
2025-01-24 12:00:00+09:00,249.0196,252.8277,247.7791,252.1039,57.06
2025-01-24 13:00:00+09:00,252.1039,254.6153,251.3745,254.6062,16.16
2025-01-24 14:00:00+09:00,254.6062,261.2193,254.4716,261.2188,13.04
2025-01-24 15:00:00+09:00,261.2188,263.5605,260.3012,263.5605,48.69
2025-01-24 16:00:00+09:00,263.5605,263.9804,259.9201,260.2796,82.0
2025-01-24 17:00:00+09:00,260.2796,265.1756,260.1204,264.3245,163.42
2025-01-24 18:00:00+09:00,264.3245,264.991,263.0529,263.7371,34.35
2025-01-24 19:00:00+09:00,263.7371,266.9999,262.1549,264.4016,100.78
2025-01-24 20:00:00+09:00,264.4016,267.7874,264.2184,266.8079,692.46
2025-01-24 21:00:00+09:00,266.8079,267.1855,264.8876,265.5336,28.59
2025-01-24 22:00:00+09:00,265.5336,267.48,263.6029,266.581,55.61
2025-01-24 23:00:00+09:00,266.581,270.4157,266.36,268.56,60.71
2025-01-25 00:00:00+09:00,268.56,269.5431,261.1913,261.5991,69.96
2025-01-25 01:00:00+09:00,261.5991,264.4609,261.4197,262.2797,24.46
2025-01-25 02:00:00+09:00,262.2797,264.9399,261.9792,264.9399,51.31
2025-01-25 03:00:00+09:00,264.9399,266.1823,262.4768,262.4775,90.65
2025-01-25 04:00:00+09:00,262.4775,263.941,261.0729,261.6324,86.69
2025-01-25 05:00:00+09:00,261.6324,262.57,257.4041,258.17,134.91
2025-01-25 06:00:00+09:00,258.17,260.2006,256.0054,257.9786,65.03
2025-01-25 07:00:00+09:00,257.9786,257.9786,254.52,255.2389,65.09
2025-01-25 08:00:00+09:00,255.2389,255.7706,252.96,253.2996,507.99
2025-01-25 09:00:00+09:00,253.2996,253.483,248.5176,249.0598,151.09
2025-01-25 10:00:00+09:00,249.0598,253.3628,248.0159,252.3581,81.45
2025-01-25 11:00:00+09:00,252.3581,252.3581,250.0977,250.2406,12.37
2025-01-25 12:00:00+09:00,250.2406,253.1132,248.956,253.1128,99.96
2025-01-25 13:00:00+09:00,253.1128,253.1128,250.6556,250.9599,24.96
2025-01-25 14:00:00+09:00,250.9599,250.96,248.3059,249.3191,23.75
2025-01-25 15:00:00+09:00,249.3191,249.5693,246.1301,247.501,100.37
2025-01-25 16:00:00+09:00,247.501,248.1475,246.2496,247.6592,451.91
2025-01-25 17:00:00+09:00,247.6592,249.8907,247.658,248.9005,44.0
2025-01-25 18:00:00+09:00,248.9005,249.6918,247.5,248.4987,33.11
2025-01-25 19:00:00+09:00,248.4987,248.75,247.174,248.7499,6.98
2025-01-25 20:00:00+09:00,248.7499,250.0832,247.5001,250.0832,12.85
2025-01-25 21:00:00+09:00,250.0832,250.1599,248.0639,249.5442,45.38
2025-01-25 22:00:00+09:00,249.5442,251.25,249.5442,250.4493,33.12
2025-01-25 23:00:00+09:00,250.4493,251.1612,249.42,250.7708,84.49
2025-01-26 00:00:00+09:00,250.7708,254.8222,250.7708,253.9594,172.23
2025-01-26 01:00:00+09:00,253.9594,257.0031,253.3517,254.8642,145.84
2025-01-26 02:00:00+09:00,254.8642,258.337,253.4964,258.0205,38.54
2025-01-26 03:00:00+09:00,258.0205,260.461,257.7551,258.6862,161.12
2025-01-26 04:00:00+09:00,258.6862,260.443,256.7958,258.0506,37.01
2025-01-26 05:00:00+09:00,258.0506,259.0027,257.1815,258.1553,24.29
2025-01-26 06:00:00+09:00,258.1553,258.9199,257.7515,258.2712,19.51
2025-01-26 07:00:00+09:00,258.2712,259.4502,257.8033,259.0105,8.09
2025-01-26 08:00:00+09:00,259.0105,259.4003,255.8765,255.8961,10.34
2025-01-26 09:00:00+09:00,255.8961,256.8941,255.1409,256.6268,7.25
2025-01-26 10:00:00+09:00,256.6268,256.9399,254.8438,255.0357,8.04
2025-01-26 11:00:00+09:00,255.0357,255.7495,253.75,255.1606,76.33
2025-01-26 12:00:00+09:00,255.1606,259.675,255.1606,257.9694,121.64
2025-01-26 13:00:00+09:00,257.9694,260.469,257.9694,259.2608,21.7
2025-01-26 14:00:00+09:00,259.2608,259.2608,257.3981,258.002,27.36
2025-01-26 15:00:00+09:00,258.002,259.1635,258.002,258.7391,27.21
2025-01-26 16:00:00+09:00,258.7391,260.1562,258.3224,259.0604,57.22
2025-01-26 17:00:00+09:00,259.0604,259.0607,255.7964,256.6801,46.54
2025-01-26 18:00:00+09:00,256.6801,256.6801,254.0853,254.6056,79.06
2025-01-26 19:00:00+09:00,254.6056,255.4943,252.7841,253.2257,8.7
2025-01-26 20:00:00+09:00,253.2257,255.3978,253.2255,255.3978,19.34
2025-01-26 21:00:00+09:00,255.3978,257.4945,254.2292,257.3195,76.25
2025-01-26 22:00:00+09:00,257.3195,257.86,254.9995,255.5784,30.68
2025-01-26 23:00:00+09:00,255.5784,255.6199,252.9781,254.9823,136.41
2025-01-27 00:00:00+09:00,254.9823,256.2499,254.7405,254.741,49.5
2025-01-27 01:00:00+09:00,254.741,256.5217,254.0391,255.448,60.07
2025-01-27 02:00:00+09:00,255.448,257.1973,255.2005,256.8595,91.07
2025-01-27 03:00:00+09:00,256.8595,257.8456,255.799,256.6512,38.37
2025-01-27 04:00:00+09:00,256.6512,257.7052,256.0457,256.0457,37.67
2025-01-27 05:00:00+09:00,256.0457,256.9561,253.6989,253.6989,29.89
2025-01-27 06:00:00+09:00,253.6989,253.6989,249.188,250.0228,140.43
2025-01-27 07:00:00+09:00,250.0228,250.745,246.199,247.4999,137.65
2025-01-27 08:00:00+09:00,247.4999,247.6565,240.6035,241.1183,330.46
2025-01-27 09:00:00+09:00,241.1183,242.5263,236.8255,237.677,216.13
2025-01-27 10:00:00+09:00,237.677,238.8592,235.1189,236.2416,88.15
2025-01-27 11:00:00+09:00,236.2416,237.3653,233.0025,234.5987,238.48
2025-01-27 12:00:00+09:00,234.5987,238.4839,234.411,235.932,58.33
2025-01-27 13:00:00+09:00,235.932,236.1021,230.2486,231.0318,346.82
2025-01-27 14:00:00+09:00,231.0318,232.4996,229.2834,231.8501,497.68
2025-01-27 15:00:00+09:00,231.8501,232.5295,226.1427,227.6626,66.41
2025-01-27 16:00:00+09:00,227.6626,229.1484,221.8816,227.6205,902.72
2025-01-27 17:00:00+09:00,227.6205,227.6205,222.9972,225.8679,260.35
2025-01-27 18:00:00+09:00,225.8679,227.2311,224.755,225.7878,26.38
2025-01-27 19:00:00+09:00,225.7878,225.9946,221.25,222.4758,45.22
2025-01-27 20:00:00+09:00,222.4758,227.5,222.4758,226.0877,138.89
2025-01-27 21:00:00+09:00,226.0877,232.593,223.75,232.5,48.96
2025-01-27 22:00:00+09:00,232.5,236.2499,230.0001,231.1731,83.56
2025-01-27 23:00:00+09:00,231.1731,237.5,229.44,237.5,212.28
2025-01-28 00:00:00+09:00,237.5,237.5,233.2695,234.0598,111.21
