datetime,open,high,low,close,volume
2025-01-21 05:45:00+09:00,247.629,247.6691,245.5387,245.5387,33.86
2025-01-21 06:00:00+09:00,245.5387,247.1429,245.5387,247.1429,0.94
2025-01-21 06:15:00+09:00,247.1429,249.8233,247.1429,248.8872,13.56
2025-01-21 06:30:00+09:00,248.8872,249.663,247.8886,248.8457,6.38
2025-01-21 06:45:00+09:00,248.8457,248.9415,246.717,246.7188,9.72
2025-01-21 07:00:00+09:00,246.7188,246.7188,243.7189,244.0117,66.67
2025-01-21 07:15:00+09:00,244.0117,245.4706,242.5472,243.3338,37.93
2025-01-21 07:30:00+09:00,243.3338,247.7215,243.3338,247.7215,12.58
2025-01-21 07:45:00+09:00,247.7215,249.6289,247.7215,249.4051,5.21
2025-01-21 08:00:00+09:00,249.4051,249.4056,245.9612,246.0999,10.7
2025-01-21 08:15:00+09:00,246.0999,246.0999,245.0576,246.0092,1.57
2025-01-21 08:30:00+09:00,246.0092,248.8715,244.8607,248.6672,31.69
2025-01-21 08:45:00+09:00,248.6672,248.6672,241.3111,241.5402,51.79
2025-01-21 09:00:00+09:00,241.5402,243.803,240.1384,240.4337,17.49
2025-01-21 09:15:00+09:00,240.4337,241.784,238.0465,238.0465,21.68
2025-01-21 09:30:00+09:00,238.0465,239.2747,237.8653,238.7449,79.94
2025-01-21 09:45:00+09:00,238.7449,240.5087,235.4183,235.5948,38.62
2025-01-21 10:00:00+09:00,235.5948,238.9316,235.5948,238.9316,1344.56
2025-01-21 10:15:00+09:00,238.9316,238.9324,233.2077,233.2087,104.35
2025-01-21 10:30:00+09:00,233.2087,235.2759,232.4988,234.9525,38.46
2025-01-21 10:45:00+09:00,234.9525,237.5622,234.1692,234.2135,30.07
2025-01-21 11:00:00+09:00,234.2135,235.5492,232.6739,235.5484,11.13
2025-01-21 11:15:00+09:00,235.5484,237.6797,234.7078,237.6797,7.29
2025-01-21 11:30:00+09:00,237.6797,239.1753,235.8931,235.8931,16.84
2025-01-21 11:45:00+09:00,235.8931,239.2766,234.3433,239.2766,4.7
2025-01-21 12:00:00+09:00,239.2766,240.2725,239.2745,239.6386,9.31
2025-01-21 12:15:00+09:00,239.6386,239.6386,237.9621,238.0929,4.28
2025-01-21 12:30:00+09:00,238.0929,238.2276,236.4868,238.2276,22.35
2025-01-21 12:45:00+09:00,238.2276,238.2349,235.9026,237.7174,15.04
2025-01-21 13:00:00+09:00,237.7174,237.7174,234.4759,234.4763,1.56
2025-01-21 13:15:00+09:00,234.4763,236.4343,234.4763,236.2327,12.91
2025-01-21 13:30:00+09:00,236.2327,236.2327,231.8146,234.1864,7.13
2025-01-21 13:45:00+09:00,234.1864,238.8544,233.9176,238.8544,55.61
2025-01-21 14:00:00+09:00,238.8544,238.8547,237.1398,237.6601,1.22
2025-01-21 14:15:00+09:00,237.6601,237.6604,236.8166,236.8166,1.52
2025-01-21 14:30:00+09:00,236.8166,236.8166,234.2397,234.2996,6.3
2025-01-21 14:45:00+09:00,234.2996,234.8276,232.724,232.7245,11.57
2025-01-21 15:00:00+09:00,232.7245,235.5438,229.7991,235.5438,11.07
2025-01-21 15:15:00+09:00,235.5438,236.3091,234.9764,234.9764,3.6
2025-01-21 15:30:00+09:00,234.9764,234.9764,232.1958,232.2522,0.71
2025-01-21 15:45:00+09:00,232.2522,236.7961,232.2452,236.796,10.88
2025-01-21 16:00:00+09:00,236.796,237.3459,235.6215,235.8115,21.48
2025-01-21 16:15:00+09:00,235.8115,237.4562,235.8115,236.6289,5.45
2025-01-21 16:30:00+09:00,236.6289,238.1472,235.8797,235.8797,4.11
2025-01-21 16:45:00+09:00,235.8797,237.7567,234.417,237.7567,18.98
2025-01-21 17:00:00+09:00,237.7567,239.3596,236.1234,237.3918,19.25
2025-01-21 17:15:00+09:00,237.3918,238.2838,237.0386,237.9832,9.94
2025-01-21 17:30:00+09:00,237.9832,237.9832,236.2231,236.3018,2.22
2025-01-21 17:45:00+09:00,236.3018,240.0609,236.2759,239.5099,64.05
2025-01-21 18:00:00+09:00,239.5099,240.8022,238.54,240.0137,29.42
2025-01-21 18:15:00+09:00,240.0137,240.0137,237.055,237.2081,14.02
2025-01-21 18:30:00+09:00,237.2081,238.8124,235.2192,236.1922,54.26
2025-01-21 18:45:00+09:00,236.1922,238.7724,236.1922,238.6991,9.55
2025-01-21 19:00:00+09:00,238.6991,239.614,237.8282,239.1403,13.02
2025-01-21 19:15:00+09:00,239.1403,241.3387,239.1403,241.3387,16.92
2025-01-21 19:30:00+09:00,241.3387,241.3387,238.8092,239.1329,2.09
2025-01-21 19:45:00+09:00,239.1329,240.1148,238.1968,239.2604,3.18
2025-01-21 20:00:00+09:00,239.2604,240.4761,239.2598,240.4761,5.26
2025-01-21 20:15:00+09:00,240.4761,241.5517,240.0395,241.5517,2.18
2025-01-21 20:30:00+09:00,241.5517,241.5517,238.207,239.4882,66.18
2025-01-21 20:45:00+09:00,239.4882,239.4882,237.1049,239.0277,195.18
2025-01-21 21:00:00+09:00,239.0277,239.7455,236.0792,239.0399,27.87
2025-01-21 21:15:00+09:00,239.0399,242.3674,239.0399,240.9983,25.08
2025-01-21 21:30:00+09:00,240.9983,241.259,240.2162,241.259,27.3
2025-01-21 21:45:00+09:00,241.259,241.26,240.2703,240.5048,1.53
2025-01-21 22:00:00+09:00,240.5048,241.1126,239.7848,240.7873,3.2
2025-01-21 22:15:00+09:00,240.7873,243.8017,240.6744,240.6744,76.2
2025-01-21 22:30:00+09:00,240.6744,241.0362,239.524,241.0362,93.36
2025-01-21 22:45:00+09:00,241.0362,242.2197,240.84,241.7198,17.78
2025-01-21 23:00:00+09:00,241.7198,241.7198,239.1756,240.1,11.28
2025-01-21 23:15:00+09:00,240.1,244.124,240.1,244.124,13.64
2025-01-21 23:30:00+09:00,244.124,244.124,238.5722,241.0202,20.84
2025-01-21 23:45:00+09:00,241.0202,241.021,238.0954,238.4566,5.77
2025-01-22 00:00:00+09:00,238.4566,238.8818,235.8261,236.4944,4.57
2025-01-22 00:15:00+09:00,236.4944,239.3647,236.3466,239.0851,1.27
2025-01-22 00:30:00+09:00,239.0851,239.5685,238.2073,239.5678,1.31
2025-01-22 00:45:00+09:00,239.5678,240.7389,238.7342,240.7389,5.38
2025-01-22 01:00:00+09:00,240.7389,246.1178,240.3127,246.0912,358.55
2025-01-22 01:15:00+09:00,246.0912,246.9242,244.4575,245.6423,11.26
2025-01-22 01:30:00+09:00,245.6423,245.6423,243.7996,243.8393,122.78
2025-01-22 01:45:00+09:00,243.8393,245.0199,243.2195,243.2201,1.1
2025-01-22 02:00:00+09:00,243.2201,244.5839,243.2201,244.4195,9.3
2025-01-22 02:15:00+09:00,244.4195,245.5581,244.4195,245.5581,7.83
2025-01-22 02:30:00+09:00,245.5581,246.485,244.6291,246.4807,4.1
2025-01-22 02:45:00+09:00,246.4807,249.9176,246.0343,249.0563,90.17
2025-01-22 03:00:00+09:00,249.0563,250.7369,248.7938,250.7369,463.18
2025-01-22 03:15:00+09:00,250.7369,251.9385,249.9079,250.8856,24.31
2025-01-22 03:30:00+09:00,250.8856,257.9888,250.8856,255.9272,822.82
2025-01-22 03:45:00+09:00,255.9272,259.8079,255.9272,258.4131,355.91
2025-01-22 04:00:00+09:00,258.4131,259.96,255.7248,259.1777,48.55
2025-01-22 04:15:00+09:00,259.1777,259.1777,252.4749,255.1485,81.54
2025-01-22 04:30:00+09:00,255.1485,255.1485,252.1517,252.1517,20.75
2025-01-22 04:45:00+09:00,252.1517,254.2806,252.1517,253.8781,252.36
2025-01-22 05:00:00+09:00,253.8781,253.8781,251.6128,252.3885,48.56
2025-01-22 05:15:00+09:00,252.3885,255.1485,252.3881,255.0,315.68
2025-01-22 05:30:00+09:00,255.0,256.1816,253.3308,253.7452,265.18
2025-01-22 05:45:00+09:00,253.7452,254.3581,253.0086,253.7337,10.56
2025-01-22 06:00:00+09:00,253.7337,254.9125,252.9137,253.0737,47.55
2025-01-22 06:15:00+09:00,253.0737,253.302,251.7,252.915,11.39
2025-01-22 06:30:00+09:00,252.915,255.0481,252.915,254.8439,114.09
2025-01-22 06:45:00+09:00,254.8439,255.2796,253.856,254.1394,10.63
2025-01-22 07:00:00+09:00,254.1394,254.1394,251.9345,253.7946,130.02
2025-01-22 07:15:00+09:00,253.7946,254.5726,253.3402,254.572,185.87
2025-01-22 07:30:00+09:00,254.572,254.9431,253.242,253.9761,9.16
2025-01-22 07:45:00+09:00,253.9761,254.071,249.907,249.907,4.67
2025-01-22 08:00:00+09:00,249.907,251.1112,248.0999,249.1984,419.57
2025-01-22 08:15:00+09:00,249.1984,251.2917,247.4598,247.4598,554.39
2025-01-22 08:30:00+09:00,247.4598,249.3404,246.2997,249.3404,11.2
2025-01-22 08:45:00+09:00,249.3404,251.3522,249.3404,251.3522,12.4
2025-01-22 09:00:00+09:00,251.3522,251.3522,248.4127,250.3594,74.68
2025-01-22 09:15:00+09:00,250.3594,250.3596,249.3202,249.921,14.06
2025-01-22 09:30:00+09:00,249.921,251.9421,249.6214,251.641,40.32
2025-01-22 09:45:00+09:00,251.641,252.5053,251.641,252.3382,1.21
2025-01-22 10:00:00+09:00,252.3382,253.3469,251.8419,252.2792,5.26
2025-01-22 10:15:00+09:00,252.2792,253.3378,252.2782,253.3285,10.79
2025-01-22 10:30:00+09:00,253.3285,253.3297,251.2328,251.2328,1.67
2025-01-22 10:45:00+09:00,251.2328,252.4863,250.4464,252.2939,39.71
2025-01-22 11:00:00+09:00,252.2939,252.2941,250.2633,250.721,4.21
2025-01-22 11:15:00+09:00,250.721,252.3296,250.721,251.8378,13.66
2025-01-22 11:30:00+09:00,251.8378,252.374,251.8196,251.8196,0.94
2025-01-22 11:45:00+09:00,251.8196,252.1618,251.6793,252.1618,1.1
2025-01-22 12:00:00+09:00,252.1618,254.5424,251.9575,254.0299,38.97
2025-01-22 12:15:00+09:00,254.0299,256.7781,253.9587,256.3604,6.37
2025-01-22 12:30:00+09:00,256.3604,256.3608,255.2143,255.2147,1.55
2025-01-22 12:45:00+09:00,255.2147,255.2156,254.2744,254.2763,1.34
2025-01-22 13:00:00+09:00,254.2763,254.6613,253.9734,254.6613,3.56
2025-01-22 13:15:00+09:00,254.6613,255.4742,254.4419,254.6178,11.01
2025-01-22 13:30:00+09:00,254.6178,254.6434,253.1942,253.1942,1.56
2025-01-22 13:45:00+09:00,253.1942,255.6347,253.1936,255.3756,8.57
2025-01-22 14:00:00+09:00,255.3756,257.5331,255.3756,256.8319,7.28
2025-01-22 14:15:00+09:00,256.8319,258.1966,256.7398,256.9911,174.73
2025-01-22 14:30:00+09:00,256.9911,257.1536,255.7397,256.3338,14.1
2025-01-22 14:45:00+09:00,256.3338,257.1937,255.2061,255.6289,27.85
2025-01-22 15:00:00+09:00,255.6289,256.4866,255.5951,255.5993,2.0
2025-01-22 15:15:00+09:00,255.5993,257.8054,255.5513,256.8346,69.98
2025-01-22 15:30:00+09:00,256.8346,257.5147,254.8245,255.4174,702.3
2025-01-22 15:45:00+09:00,255.4174,256.32,255.4174,256.3199,1.08
2025-01-22 16:00:00+09:00,256.3199,257.1037,255.9172,256.772,26.95
2025-01-22 16:15:00+09:00,256.772,259.2412,256.772,259.2412,6.14
2025-01-22 16:30:00+09:00,259.2412,259.261,257.8528,257.9893,4.57
2025-01-22 16:45:00+09:00,257.9893,259.37,257.989,258.46,7.62
2025-01-22 17:00:00+09:00,258.46,258.46,254.7579,254.7579,25.62
2025-01-22 17:15:00+09:00,254.7579,255.3056,252.9361,253.944,8.74
2025-01-22 17:30:00+09:00,253.944,254.3807,253.8402,254.3359,5.47
2025-01-22 17:45:00+09:00,254.3359,255.9055,254.3357,255.2896,87.61
2025-01-22 18:00:00+09:00,255.2896,255.6777,254.6733,254.7791,4.46
2025-01-22 18:15:00+09:00,254.7791,255.912,254.3794,254.8599,28.04
2025-01-22 18:30:00+09:00,254.8599,255.1932,254.5987,254.8206,12.51
2025-01-22 18:45:00+09:00,254.8206,254.9258,253.6397,253.6613,10.03
2025-01-22 19:00:00+09:00,253.6613,254.0399,252.4212,253.7489,36.89
2025-01-22 19:15:00+09:00,253.7489,253.7489,252.8761,253.4656,26.96
2025-01-22 19:30:00+09:00,253.4656,254.3454,253.4649,254.3454,6.07
2025-01-22 19:45:00+09:00,254.3454,254.6452,253.6958,254.4683,8.28
2025-01-22 20:00:00+09:00,254.4683,257.0532,254.4683,256.1006,25.93
2025-01-22 20:15:00+09:00,256.1006,256.9007,256.1006,256.3142,2.23
2025-01-22 20:30:00+09:00,256.3142,258.8121,256.3142,257.6788,3.78
2025-01-22 20:45:00+09:00,257.6788,258.5472,257.6788,258.087,1.33
2025-01-22 21:00:00+09:00,258.087,258.3234,256.0481,257.6858,12.75
2025-01-22 21:15:00+09:00,257.6858,258.3773,257.6858,258.005,1.8
2025-01-22 21:30:00+09:00,258.005,258.005,257.473,257.4734,1.23
2025-01-22 21:45:00+09:00,257.4734,259.2859,257.0707,258.7446,6.58
2025-01-22 22:00:00+09:00,258.7446,260.1407,257.6887,259.0079,3.35
2025-01-22 22:15:00+09:00,259.0079,263.5657,258.8781,263.5657,43.96
2025-01-22 22:30:00+09:00,263.5657,264.8393,261.9896,263.8724,21.68
2025-01-22 22:45:00+09:00,263.8724,263.8724,258.2651,259.7587,66.6
2025-01-22 23:00:00+09:00,259.7587,260.9084,257.0991,258.9517,10.65
2025-01-22 23:15:00+09:00,258.9517,262.4918,258.9517,262.3664,72.62
2025-01-22 23:30:00+09:00,262.3664,262.3664,258.9383,258.9383,10.78
2025-01-22 23:45:00+09:00,258.9383,258.9383,255.6097,256.9628,6.22
2025-01-23 00:00:00+09:00,256.9628,256.9751,255.0272,256.9401,208.82
2025-01-23 00:15:00+09:00,256.9401,257.8426,255.194,256.5714,33.32
2025-01-23 00:30:00+09:00,256.5714,257.8011,254.7734,255.9657,118.86
2025-01-23 00:45:00+09:00,255.9657,258.2183,255.1772,257.6972,126.41
2025-01-23 01:00:00+09:00,257.6972,257.6972,254.4488,255.7554,176.23
2025-01-23 01:15:00+09:00,255.7554,257.3386,253.9901,257.3386,25.92
2025-01-23 01:30:00+09:00,257.3386,257.3386,255.0271,256.2646,135.24
2025-01-23 01:45:00+09:00,256.2646,257.924,255.4768,257.6057,1.4
2025-01-23 02:00:00+09:00,257.6057,258.6034,256.9484,257.7577,7.56
2025-01-23 02:15:00+09:00,257.7577,260.6196,257.7577,259.3806,57.45
2025-01-23 02:30:00+09:00,259.3806,260.5198,258.7454,259.5642,18.84
2025-01-23 02:45:00+09:00,259.5642,261.0106,258.2769,258.8896,306.46
2025-01-23 03:00:00+09:00,258.8896,260.7399,258.5341,258.5341,197.2
2025-01-23 03:15:00+09:00,258.5341,258.5351,255.7028,255.9803,5.68
2025-01-23 03:30:00+09:00,255.9803,257.188,255.5645,255.707,54.0
2025-01-23 03:45:00+09:00,255.707,256.4861,253.8398,253.8406,222.91
2025-01-23 04:00:00+09:00,253.8406,255.1722,253.8406,254.955,1.5
2025-01-23 04:15:00+09:00,254.955,256.4404,254.9549,256.1385,7.43
2025-01-23 04:30:00+09:00,256.1385,264.462,255.68,264.462,278.65
2025-01-23 04:45:00+09:00,264.462,266.3634,261.3587,264.5742,90.87
2025-01-23 05:00:00+09:00,264.5742,268.0157,264.1455,268.0157,33.36
2025-01-23 05:15:00+09:00,268.0157,269.7027,266.6516,268.0489,15.96
2025-01-23 05:30:00+09:00,268.0489,271.9391,268.0489,269.4441,20.47
2025-01-23 05:45:00+09:00,269.4441,269.4643,267.8221,267.823,4.64
2025-01-23 06:00:00+09:00,267.823,268.4293,263.7308,264.5409,30.87
2025-01-23 06:15:00+09:00,264.5409,265.9524,263.8003,264.5645,258.37
2025-01-23 06:30:00+09:00,264.5645,266.5345,264.5645,265.0862,9.86
2025-01-23 06:45:00+09:00,265.0862,265.0862,262.9678,262.9678,1.52
2025-01-23 07:00:00+09:00,262.9678,263.4292,262.7538,263.2399,2.81
2025-01-23 07:15:00+09:00,263.2399,263.2401,260.9602,262.9026,28.0
2025-01-23 07:30:00+09:00,262.9026,264.3468,262.9024,263.7934,4.78
2025-01-23 07:45:00+09:00,263.7934,263.9141,260.6936,260.6941,17.39
2025-01-23 08:00:00+09:00,260.6941,260.6941,256.212,257.2706,21.08
2025-01-23 08:15:00+09:00,257.2706,258.6,256.3356,256.7046,69.73
2025-01-23 08:30:00+09:00,256.7046,257.2626,255.9401,256.4107,227.47
2025-01-23 08:45:00+09:00,256.4107,257.5257,255.6957,257.5257,2.41
2025-01-23 09:00:00+09:00,257.5257,258.2,256.8457,257.5087,7.37
2025-01-23 09:15:00+09:00,257.5087,257.777,255.2938,256.4258,55.03
2025-01-23 09:30:00+09:00,256.4258,256.6563,255.1339,255.1339,2.22
2025-01-23 09:45:00+09:00,255.1339,255.7787,254.0,255.0494,4.37
2025-01-23 10:00:00+09:00,255.0494,255.9819,255.0494,255.6656,0.96
2025-01-23 10:15:00+09:00,255.6656,256.1463,255.6632,256.1463,1.27
2025-01-23 10:30:00+09:00,256.1463,256.562,254.5227,255.2259,108.35
2025-01-23 10:45:00+09:00,255.2259,255.2259,252.2945,253.3986,37.33
2025-01-23 11:00:00+09:00,253.3986,254.0085,250.3888,251.0006,90.27
2025-01-23 11:15:00+09:00,251.0006,251.0006,247.4946,248.6345,23.53
2025-01-23 11:30:00+09:00,248.6345,248.7453,246.66,248.439,193.34
2025-01-23 11:45:00+09:00,248.439,249.843,248.0799,249.2723,62.56
2025-01-23 12:00:00+09:00,249.2723,250.5796,247.9584,250.5796,91.87
2025-01-23 12:15:00+09:00,250.5796,250.5796,249.4045,250.2052,20.58
2025-01-23 12:30:00+09:00,250.2052,251.1549,250.2043,250.8743,3.67
2025-01-23 12:45:00+09:00,250.8743,250.875,247.7987,248.5155,4.83
2025-01-23 13:00:00+09:00,248.5155,249.3566,248.3748,248.4004,15.03
2025-01-23 13:15:00+09:00,248.4004,248.4004,245.8598,245.8598,11.15
2025-01-23 13:30:00+09:00,245.8598,247.0566,245.4844,247.0566,9.27
2025-01-23 13:45:00+09:00,247.0566,247.0566,245.8496,246.0388,1.69
2025-01-23 14:00:00+09:00,246.0388,249.5322,246.0388,248.6951,46.67
2025-01-23 14:15:00+09:00,248.6951,248.9067,247.9645,248.0197,1.04
2025-01-23 14:30:00+09:00,248.0197,249.3263,248.0197,249.3263,1.25
2025-01-23 14:45:00+09:00,249.3263,249.6752,248.9263,248.929,1.65
2025-01-23 15:00:00+09:00,248.929,250.3445,248.428,250.3445,35.18
2025-01-23 15:15:00+09:00,250.3445,250.3445,249.4467,250.0989,6.57
2025-01-23 15:30:00+09:00,250.0989,250.0993,248.8349,249.5219,5.47
2025-01-23 15:45:00+09:00,249.5219,249.5219,247.8748,247.8748,0.97
2025-01-23 16:00:00+09:00,247.8748,248.9506,246.8107,248.5873,53.1
2025-01-23 16:15:00+09:00,248.5873,248.589,247.8925,247.8941,1.22
2025-01-23 16:30:00+09:00,247.8941,249.3815,246.5101,247.8934,17.68
2025-01-23 16:45:00+09:00,247.8934,249.7223,247.8929,249.7223,14.48
2025-01-23 17:00:00+09:00,249.7223,249.8828,249.0111,249.0111,5.64
2025-01-23 17:15:00+09:00,249.0111,249.6173,248.0327,248.1994,9.61
2025-01-23 17:30:00+09:00,248.1994,248.8355,247.0571,247.1058,31.25
2025-01-23 17:45:00+09:00,247.1058,247.1064,245.9616,246.1866,7.48
2025-01-23 18:00:00+09:00,246.1866,247.8959,246.1855,247.8959,40.1
2025-01-23 18:15:00+09:00,247.8959,248.4393,247.3269,247.8457,20.98
2025-01-23 18:30:00+09:00,247.8457,248.341,247.1017,247.9405,5.15
2025-01-23 18:45:00+09:00,247.9405,248.1285,244.8757,246.7836,10.02
2025-01-23 19:00:00+09:00,246.7836,247.5401,246.7827,247.0508,6.58
2025-01-23 19:15:00+09:00,247.0508,247.1607,245.8071,247.1107,4.52
2025-01-23 19:30:00+09:00,247.1107,247.2794,242.2795,242.3494,380.28
2025-01-23 19:45:00+09:00,242.3494,243.5808,242.3494,243.5808,38.32
2025-01-23 20:00:00+09:00,243.5808,245.19,242.9855,245.19,20.45
2025-01-23 20:15:00+09:00,245.19,245.6167,243.8983,244.5753,47.79
2025-01-23 20:30:00+09:00,244.5753,245.7015,243.5002,244.4148,112.1
2025-01-23 20:45:00+09:00,244.4148,244.7418,243.0,244.4594,12.65
2025-01-23 21:00:00+09:00,244.4594,244.6031,243.8862,243.9951,1.06
2025-01-23 21:15:00+09:00,243.9951,244.494,242.2041,244.494,28.29
2025-01-23 21:30:00+09:00,244.494,245.2509,243.0904,243.0904,27.72
2025-01-23 21:45:00+09:00,243.0904,243.8564,242.194,243.2023,65.46
2025-01-23 22:00:00+09:00,243.2023,244.0736,243.2023,243.2116,3.59
2025-01-23 22:15:00+09:00,243.2116,243.869,241.9806,243.869,56.27
2025-01-23 22:30:00+09:00,243.869,247.1407,243.869,246.5021,51.56
2025-01-23 22:45:00+09:00,246.5021,247.0802,246.0297,246.91,18.52
2025-01-23 23:00:00+09:00,246.91,246.91,246.2854,246.3395,61.06
2025-01-23 23:15:00+09:00,246.3395,246.6683,245.3155,246.3684,1.93
2025-01-23 23:30:00+09:00,246.3684,253.0063,246.3684,252.5403,398.15
2025-01-23 23:45:00+09:00,252.5403,254.0019,250.4813,251.331,58.76
2025-01-24 00:00:00+09:00,251.331,252.3548,246.2765,246.748,15.78
2025-01-24 00:15:00+09:00,246.748,247.8064,245.22,247.8061,15.41
2025-01-24 00:30:00+09:00,247.8061,250.2436,247.3609,248.5802,112.04
2025-01-24 00:45:00+09:00,248.5802,250.8203,248.4126,248.4402,331.65
2025-01-24 01:00:00+09:00,248.4402,255.1941,248.4402,255.0013,20.68
2025-01-24 01:15:00+09:00,255.0013,255.5025,252.3814,252.7094,7.39
2025-01-24 01:30:00+09:00,252.7094,253.7822,252.1465,253.6298,258.85
2025-01-24 01:45:00+09:00,253.6298,254.373,249.4793,249.9993,22.8
2025-01-24 02:00:00+09:00,249.9993,250.5243,248.6374,250.5243,6.48
2025-01-24 02:15:00+09:00,250.5243,251.2617,249.4631,250.4372,253.92
2025-01-24 02:30:00+09:00,250.4372,252.2801,250.4372,251.864,19.89
2025-01-24 02:45:00+09:00,251.864,253.1801,251.7512,252.2283,4.89
2025-01-24 03:00:00+09:00,252.2283,253.2081,251.6168,251.6179,2.9
2025-01-24 03:15:00+09:00,251.6179,253.7402,250.4568,251.6186,117.04
2025-01-24 03:30:00+09:00,251.6186,253.5196,251.3398,251.3398,1.31
2025-01-24 03:45:00+09:00,251.3398,252.1748,250.5795,250.5797,13.75
2025-01-24 04:00:00+09:00,250.5797,251.332,248.5415,248.745,6.07
2025-01-24 04:15:00+09:00,248.745,249.08,246.0888,248.0783,255.68
2025-01-24 04:30:00+09:00,248.0783,249.6561,247.751,249.6561,4.71
2025-01-24 04:45:00+09:00,249.6561,249.6561,246.06,246.4731,2.13
2025-01-24 05:00:00+09:00,246.4731,250.6998,245.9684,249.4325,16.41
2025-01-24 05:15:00+09:00,249.4325,256.8193,248.0462,256.1164,299.06
2025-01-24 05:30:00+09:00,256.1164,257.6441,255.2054,256.8246,9.33
2025-01-24 05:45:00+09:00,256.8246,256.8246,249.5574,251.2967,42.41
2025-01-24 06:00:00+09:00,251.2967,251.2967,247.2015,247.9852,107.03
2025-01-24 06:15:00+09:00,247.9852,247.9852,243.5958,246.381,166.19
2025-01-24 06:30:00+09:00,246.381,247.4097,244.9014,247.0632,90.38
2025-01-24 06:45:00+09:00,247.0632,247.0634,244.5777,246.1935,5.23
2025-01-24 07:00:00+09:00,246.1935,247.9698,245.588,247.9698,3.78
2025-01-24 07:15:00+09:00,247.9698,250.093,247.944,250.0815,43.3
2025-01-24 07:30:00+09:00,250.0815,251.5741,249.5399,249.606,5.96
2025-01-24 07:45:00+09:00,249.606,251.44,249.606,251.4391,3.66
2025-01-24 08:00:00+09:00,251.4391,253.7549,250.8197,252.7796,18.08
2025-01-24 08:15:00+09:00,252.7796,254.9658,252.7795,253.8787,5.38
2025-01-24 08:30:00+09:00,253.8787,253.8802,253.08,253.7449,1.55
2025-01-24 08:45:00+09:00,253.7449,254.1999,253.3385,253.3386,5.4
2025-01-24 09:00:00+09:00,253.3386,255.3917,253.3386,254.8718,3.7
2025-01-24 09:15:00+09:00,254.8718,256.1064,254.2997,256.1064,15.81
2025-01-24 09:30:00+09:00,256.1064,256.7378,254.8522,254.8522,82.81
2025-01-24 09:45:00+09:00,254.8522,254.8522,253.0413,253.0413,2.21
2025-01-24 10:00:00+09:00,253.0413,253.2876,251.4947,251.4947,33.27
2025-01-24 10:15:00+09:00,251.4947,252.2306,250.795,252.2306,5.26
2025-01-24 10:30:00+09:00,252.2306,253.0399,251.2095,251.2095,3.02
2025-01-24 10:45:00+09:00,251.2095,251.2095,248.5921,250.1691,42.91
2025-01-24 11:00:00+09:00,250.1691,250.1698,248.6084,248.9993,6.94
2025-01-24 11:15:00+09:00,248.9993,249.9539,248.9989,249.9283,0.92
2025-01-24 11:30:00+09:00,249.9283,251.7379,249.2102,250.5745,134.37
2025-01-24 11:45:00+09:00,250.5745,250.5745,248.3479,249.0196,3.47
2025-01-24 12:00:00+09:00,249.0196,250.5445,249.0196,249.0811,30.55
2025-01-24 12:15:00+09:00,249.0811,250.7601,247.7791,250.3865,22.85
2025-01-24 12:30:00+09:00,250.3865,252.8272,250.3865,252.8265,1.27
2025-01-24 12:45:00+09:00,252.8265,252.8277,252.0822,252.1039,2.39
2025-01-24 13:00:00+09:00,252.1039,252.5054,251.3745,252.5054,2.56
2025-01-24 13:15:00+09:00,252.5054,252.5059,251.4944,251.6412,9.39
2025-01-24 13:30:00+09:00,251.6412,252.925,251.5171,252.9239,1.12
2025-01-24 13:45:00+09:00,252.9239,254.6153,252.9239,254.6062,3.09
2025-01-24 14:00:00+09:00,254.6062,259.5567,254.4716,259.0331,5.58
2025-01-24 14:15:00+09:00,259.0331,260.0001,258.8799,259.8305,2.68
2025-01-24 14:30:00+09:00,259.8305,260.2122,258.8458,259.2944,1.59
2025-01-24 14:45:00+09:00,259.2944,261.2193,259.2792,261.2188,3.19
2025-01-24 15:00:00+09:00,261.2188,262.3423,260.3012,260.8795,25.75
2025-01-24 15:15:00+09:00,260.8795,261.6254,260.4619,260.8637,3.47
2025-01-24 15:30:00+09:00,260.8637,262.8611,260.5831,261.3334,18.12
2025-01-24 15:45:00+09:00,261.3334,263.5605,261.3334,263.5605,1.35
2025-01-24 16:00:00+09:00,263.5605,263.9804,261.2807,261.2807,0.98
2025-01-24 16:15:00+09:00,261.2807,262.5391,261.2807,262.2078,20.84
2025-01-24 16:30:00+09:00,262.2078,262.2078,260.6396,260.6396,2.14
2025-01-24 16:45:00+09:00,260.6396,260.6998,259.9201,260.2796,58.04
2025-01-24 17:00:00+09:00,260.2796,261.456,260.1204,261.3802,17.32
2025-01-24 17:15:00+09:00,261.3802,264.0598,260.6135,263.3228,120.21
2025-01-24 17:30:00+09:00,263.3228,265.1756,263.3228,264.5291,17.79
2025-01-24 17:45:00+09:00,264.5291,264.6482,263.5406,264.3245,8.1
2025-01-24 18:00:00+09:00,264.3245,264.991,263.5488,263.7667,21.33
2025-01-24 18:15:00+09:00,263.7667,263.9511,263.4141,263.8993,9.85
2025-01-24 18:30:00+09:00,263.8993,263.8993,263.1862,263.4178,2.46
2025-01-24 18:45:00+09:00,263.4178,263.878,263.0529,263.7371,0.71
2025-01-24 19:00:00+09:00,263.7371,264.9789,262.1549,263.7099,57.17
2025-01-24 19:15:00+09:00,263.7099,264.5,263.4863,263.4863,11.78
2025-01-24 19:30:00+09:00,263.4863,266.9999,263.4863,265.8287,13.3
