datetime,open,high,low,close,volume
2025-07-01 15:00:00+09:00,151.5023,151.5074,151.3606,151.3623,65.26
2025-07-01 15:05:00+09:00,151.3623,151.3641,151.2584,151.2594,30.12
2025-07-01 15:10:00+09:00,151.2594,151.3925,151.2362,151.3057,56.41
2025-07-01 15:15:00+09:00,151.3057,151.3057,151.1,151.1794,54.68
2025-07-01 15:20:00+09:00,151.1794,151.2904,151.1179,151.273,30.78
2025-07-01 15:25:00+09:00,151.273,151.5023,151.2086,151.2108,125.07
2025-07-01 15:30:00+09:00,151.2108,151.2131,151.0622,151.2103,54.77
2025-07-01 15:35:00+09:00,151.2103,151.4619,151.2096,151.4587,19.27
2025-07-01 15:40:00+09:00,151.4587,151.4645,151.4567,151.464,47.94
2025-07-01 15:45:00+09:00,151.464,151.6193,151.456,151.4638,69.05
2025-07-01 15:50:00+09:00,151.4638,151.625,151.37,151.37,70.47
2025-07-01 15:55:00+09:00,151.37,151.4442,151.3573,151.4436,68.88
2025-07-01 16:00:00+09:00,151.4436,151.4449,151.2854,151.2858,43.57
2025-07-01 16:05:00+09:00,151.2858,151.4644,151.2847,151.4632,34.0
2025-07-01 16:10:00+09:00,151.4632,151.4645,151.3606,151.3646,39.89
2025-07-01 16:15:00+09:00,151.3646,151.3653,150.1573,150.1598,492.58
2025-07-01 16:20:00+09:00,150.1598,150.1643,149.0,149.3288,890.4
2025-07-01 16:25:00+09:00,149.3288,150.1215,149.3288,150.1177,263.85
2025-07-01 16:30:00+09:00,150.1177,150.1995,149.822,149.8383,193.41
2025-07-01 16:35:00+09:00,149.8383,150.0889,149.6917,149.8801,108.41
2025-07-01 16:40:00+09:00,149.8801,150.0885,149.7973,149.8918,114.89
2025-07-01 16:45:00+09:00,149.8918,150.3923,149.8918,150.2138,158.89
2025-07-01 16:50:00+09:00,150.2138,150.4992,150.2129,150.4667,150.52
2025-07-01 16:55:00+09:00,150.4667,150.4677,150.2841,150.2959,208.7
2025-07-01 17:00:00+09:00,150.2959,150.2967,149.7997,149.9002,170.25
2025-07-01 17:05:00+09:00,149.9002,149.9009,149.7877,149.7919,85.77
2025-07-01 17:10:00+09:00,149.7919,149.8212,149.5382,149.5854,32.11
2025-07-01 17:15:00+09:00,149.5854,149.9062,149.5854,149.7996,117.56
2025-07-01 17:20:00+09:00,149.7996,150.069,149.7977,150.0281,44.98
2025-07-01 17:25:00+09:00,150.0281,150.0294,149.702,149.9007,19.45
2025-07-01 17:30:00+09:00,149.9007,149.9022,149.7993,149.8027,53.55
2025-07-01 17:35:00+09:00,149.8027,149.8055,149.4752,149.4762,99.83
2025-07-01 17:40:00+09:00,149.4762,149.4772,149.2935,149.3035,96.43
2025-07-01 17:45:00+09:00,149.3035,149.4698,149.2364,149.4539,104.13
2025-07-01 17:50:00+09:00,149.4539,149.595,149.3919,149.3919,57.9
2025-07-01 17:55:00+09:00,149.3919,149.3919,149.0425,149.2713,40.08
2025-07-01 18:00:00+09:00,149.2713,149.3023,148.9666,149.2162,143.25
2025-07-01 18:05:00+09:00,149.2162,149.3936,149.2162,149.3634,49.48
2025-07-01 18:10:00+09:00,149.3634,149.3666,149.3167,149.3187,17.97
2025-07-01 18:15:00+09:00,149.3187,149.3223,149.1927,149.1927,41.92
2025-07-01 18:20:00+09:00,149.1927,149.1935,148.5985,148.7778,241.99
2025-07-01 18:25:00+09:00,148.7778,148.9435,148.7778,148.939,21.95
2025-07-01 18:30:00+09:00,148.939,148.9433,148.5422,148.5444,144.57
2025-07-01 18:35:00+09:00,148.5444,148.7533,148.4993,148.7522,124.78
2025-07-01 18:40:00+09:00,148.7522,148.7526,148.6618,148.7252,86.13
2025-07-01 18:45:00+09:00,148.7252,149.2997,148.7234,149.2994,195.52
2025-07-01 18:50:00+09:00,149.2994,149.2996,148.9659,149.2674,168.93
2025-07-01 18:55:00+09:00,149.2674,149.4436,149.2663,149.4221,62.04
2025-07-01 19:00:00+09:00,149.4221,149.4766,149.1762,149.2455,126.09
2025-07-01 19:05:00+09:00,149.2455,149.2464,149.0864,149.1929,164.21
2025-07-01 19:10:00+09:00,149.1929,149.2389,148.9305,149.1716,41.47
2025-07-01 19:15:00+09:00,149.1716,149.1724,149.1542,149.1549,62.89
2025-07-01 19:20:00+09:00,149.1549,149.3024,149.1521,149.3013,34.62
2025-07-01 19:25:00+09:00,149.3013,149.3024,148.8982,148.9005,32.92
2025-07-01 19:30:00+09:00,148.9005,149.2506,148.897,149.2063,200.9
2025-07-01 19:35:00+09:00,149.2063,149.2995,148.8361,148.8392,143.15
2025-07-01 19:40:00+09:00,148.8392,148.9509,148.8386,148.9361,38.28
2025-07-01 19:45:00+09:00,148.9361,148.9392,148.801,148.8443,64.73
2025-07-01 19:50:00+09:00,148.8443,149.0762,148.8421,148.9922,82.36
2025-07-01 19:55:00+09:00,148.9922,149.1261,148.987,149.0202,50.84
2025-07-01 20:00:00+09:00,149.0202,149.1755,148.9822,149.0494,109.97
2025-07-01 20:05:00+09:00,149.0494,149.0894,149.0261,149.0303,43.04
2025-07-01 20:10:00+09:00,149.0303,149.0833,148.2171,148.3991,209.08
2025-07-01 20:15:00+09:00,148.3991,148.6208,148.3008,148.523,71.06
2025-07-01 20:20:00+09:00,148.523,148.9128,148.5226,148.9117,47.29
2025-07-01 20:25:00+09:00,148.9117,148.9131,148.693,148.7498,39.66
2025-07-01 20:30:00+09:00,148.7498,149.0293,148.7498,149.0293,28.96
2025-07-01 20:35:00+09:00,149.0293,149.2064,149.0002,149.0246,33.84
2025-07-01 20:40:00+09:00,149.0246,149.0251,148.9391,148.9391,26.15
2025-07-01 20:45:00+09:00,148.9391,148.9564,148.9217,148.9564,45.99
2025-07-01 20:50:00+09:00,148.9564,148.9566,148.598,148.7597,117.4
2025-07-01 20:55:00+09:00,148.7597,148.9138,148.7587,148.9137,31.39
2025-07-01 21:00:00+09:00,148.9137,148.9213,148.7438,148.9211,76.56
2025-07-01 21:05:00+09:00,148.9211,148.9541,148.9211,148.9541,48.56
2025-07-01 21:10:00+09:00,148.9541,148.955,148.9392,148.9414,23.08
2025-07-01 21:15:00+09:00,148.9414,148.9431,148.6634,148.6634,66.26
2025-07-01 21:20:00+09:00,148.6634,148.6634,148.4899,148.49,188.56
2025-07-01 21:25:00+09:00,148.49,148.49,148.0612,148.4412,247.88
2025-07-01 21:30:00+09:00,148.4412,148.5205,148.3888,148.3953,48.22
2025-07-01 21:35:00+09:00,148.3953,148.661,148.3477,148.4927,42.63
2025-07-01 21:40:00+09:00,148.4927,148.4963,148.1065,148.1217,73.4
2025-07-01 21:45:00+09:00,148.1217,148.4084,148.1171,148.3474,85.4
2025-07-01 21:50:00+09:00,148.3474,148.6382,148.1692,148.5765,137.43
2025-07-01 21:55:00+09:00,148.5765,148.6207,148.5691,148.6179,37.5
2025-07-01 22:00:00+09:00,148.6179,148.6179,148.2083,148.2221,103.51
2025-07-01 22:05:00+09:00,148.2221,148.3154,148.2207,148.3152,26.36
2025-07-01 22:10:00+09:00,148.3152,148.3162,147.6992,147.9463,247.03
2025-07-01 22:15:00+09:00,147.9463,148.0487,147.6554,148.0458,69.03
2025-07-01 22:20:00+09:00,148.0458,148.0491,147.8826,147.9783,181.06
2025-07-01 22:25:00+09:00,147.9783,148.301,147.9783,148.2625,167.77
2025-07-01 22:30:00+09:00,148.2625,148.4998,148.2432,148.4741,225.71
2025-07-01 22:35:00+09:00,148.4741,148.6262,148.0534,148.0545,269.93
2025-07-01 22:40:00+09:00,148.0545,148.0562,147.099,147.7801,478.61
2025-07-01 22:45:00+09:00,147.7801,148.0927,147.7275,148.0926,102.5
2025-07-01 22:50:00+09:00,148.0926,148.5171,148.0926,148.482,284.68
2025-07-01 22:55:00+09:00,148.482,148.6224,148.4252,148.4258,53.75
2025-07-01 23:00:00+09:00,148.4258,148.6382,148.1965,148.4565,261.58
2025-07-01 23:05:00+09:00,148.4565,148.8444,148.4555,148.8442,209.41
2025-07-01 23:10:00+09:00,148.8442,148.9667,148.7116,148.9621,162.18
2025-07-01 23:15:00+09:00,148.9621,149.3931,148.849,148.8497,206.98
2025-07-01 23:20:00+09:00,148.8497,148.8521,148.1942,148.4654,169.37
2025-07-01 23:25:00+09:00,148.4654,148.4694,147.3975,147.6259,355.86
2025-07-01 23:30:00+09:00,147.6259,147.9821,147.6201,147.7994,137.85
2025-07-01 23:35:00+09:00,147.7994,147.8201,147.4604,147.4632,86.19
2025-07-01 23:40:00+09:00,147.4632,147.4642,146.3808,146.7978,588.23
2025-07-01 23:45:00+09:00,146.7978,146.7997,146.6205,146.7558,316.01
2025-07-01 23:50:00+09:00,146.7558,147.1826,146.7539,147.18,143.01
2025-07-01 23:55:00+09:00,147.18,147.3074,147.1751,147.3041,89.26
2025-07-02 00:00:00+09:00,147.3041,147.5439,147.1735,147.2975,143.82
2025-07-02 00:05:00+09:00,147.2975,147.7875,147.0,147.0265,144.5
2025-07-02 00:10:00+09:00,147.0265,147.258,146.9562,147.1606,86.23
2025-07-02 00:15:00+09:00,147.1606,147.307,147.1589,147.3066,184.47
2025-07-02 00:20:00+09:00,147.3066,147.4604,147.3045,147.4479,88.53
2025-07-02 00:25:00+09:00,147.4479,147.7718,147.4464,147.5503,70.22
2025-07-02 00:30:00+09:00,147.5503,147.981,147.5356,147.981,54.57
2025-07-02 00:35:00+09:00,147.981,147.9959,147.2986,147.3093,237.53
2025-07-02 00:40:00+09:00,147.3093,147.3219,146.9529,147.0628,40.63
2025-07-02 00:45:00+09:00,147.0628,147.2536,147.0614,147.2511,38.67
2025-07-02 00:50:00+09:00,147.2511,147.3076,147.2498,147.2985,73.31
2025-07-02 00:55:00+09:00,147.2985,147.5105,147.2555,147.2713,134.17
2025-07-02 01:00:00+09:00,147.2713,147.4096,147.2505,147.2505,70.2
2025-07-02 01:05:00+09:00,147.2505,147.5635,147.2018,147.5602,52.71
2025-07-02 01:10:00+09:00,147.5602,147.8904,147.5594,147.8755,104.05
2025-07-02 01:15:00+09:00,147.8755,147.8823,147.6829,147.6841,62.48
2025-07-02 01:20:00+09:00,147.6841,147.9085,147.5735,147.8791,29.76
2025-07-02 01:25:00+09:00,147.8791,148.0218,147.8727,148.0195,84.47
2025-07-02 01:30:00+09:00,148.0195,148.2512,147.9177,148.0547,56.25
2025-07-02 01:35:00+09:00,148.0547,148.2759,147.9027,147.9087,119.74
2025-07-02 01:40:00+09:00,147.9087,147.9094,147.7865,147.8517,96.15
2025-07-02 01:45:00+09:00,147.8517,148.0743,147.8246,147.8941,48.99
2025-07-02 01:50:00+09:00,147.8941,148.1397,147.8755,148.1367,146.29
2025-07-02 01:55:00+09:00,148.1367,148.3019,148.0576,148.301,130.39
2025-07-02 02:00:00+09:00,148.301,148.609,147.9894,147.9905,82.05
2025-07-02 02:05:00+09:00,147.9905,147.9933,147.8384,147.8832,149.95
2025-07-02 02:10:00+09:00,147.8832,148.0533,147.8783,148.0516,108.34
2025-07-02 02:15:00+09:00,148.0516,148.2278,148.0506,148.2259,28.6
2025-07-02 02:20:00+09:00,148.2259,148.3052,148.1648,148.3052,70.44
2025-07-02 02:25:00+09:00,148.3052,148.49,148.1788,148.1809,98.54
2025-07-02 02:30:00+09:00,148.1809,148.1812,147.9489,147.9499,64.74
2025-07-02 02:35:00+09:00,147.9499,147.9515,147.9379,147.9387,33.54
2025-07-02 02:40:00+09:00,147.9387,148.0089,147.9373,148.0078,26.37
2025-07-02 02:45:00+09:00,148.0078,148.0173,147.7999,147.8018,36.63
2025-07-02 02:50:00+09:00,147.8018,147.9183,147.6868,147.7648,31.13
2025-07-02 02:55:00+09:00,147.7648,147.9028,147.7057,147.9011,16.1
2025-07-02 03:00:00+09:00,147.9011,147.9036,147.8974,147.9003,28.15
2025-07-02 03:05:00+09:00,147.9003,147.9012,147.7288,147.7305,15.15
2025-07-02 03:10:00+09:00,147.7305,147.7327,147.6942,147.6987,26.26
2025-07-02 03:15:00+09:00,147.6987,147.6987,147.294,147.3497,175.37
2025-07-02 03:20:00+09:00,147.3497,147.3503,146.8896,146.9385,109.47
2025-07-02 03:25:00+09:00,146.9385,147.0416,146.9385,147.0302,130.76
2025-07-02 03:30:00+09:00,147.0302,147.0766,146.9318,146.9332,60.75
2025-07-02 03:35:00+09:00,146.9332,146.9482,146.9322,146.947,58.18
2025-07-02 03:40:00+09:00,146.947,147.0134,146.8265,146.8901,79.24
2025-07-02 03:45:00+09:00,146.8901,147.0302,146.6591,146.6608,96.56
2025-07-02 03:50:00+09:00,146.6608,146.805,146.3765,146.3826,95.28
2025-07-02 03:55:00+09:00,146.3826,146.552,145.5553,145.9867,620.53
2025-07-02 04:00:00+09:00,145.9867,145.9898,145.5,145.981,310.25
2025-07-02 04:05:00+09:00,145.981,146.3405,145.9799,146.3404,77.4
2025-07-02 04:10:00+09:00,146.3404,146.7445,146.3404,146.6455,80.35
2025-07-02 04:15:00+09:00,146.6455,146.7861,146.4801,146.486,60.8
2025-07-02 04:20:00+09:00,146.486,146.5036,146.4841,146.5034,24.95
2025-07-02 04:25:00+09:00,146.5034,146.5316,146.5034,146.523,38.86
2025-07-02 04:30:00+09:00,146.523,146.6464,145.9102,145.9102,250.86
2025-07-02 04:35:00+09:00,145.9102,145.9812,145.6726,145.7234,453.06
2025-07-02 04:40:00+09:00,145.7234,145.7234,145.4942,145.6111,122.52
2025-07-02 04:45:00+09:00,145.6111,146.0041,145.6111,146.0028,89.62
2025-07-02 04:50:00+09:00,146.0028,146.0047,145.9642,145.9727,47.62
2025-07-02 04:55:00+09:00,145.9727,145.9745,145.6309,145.6408,109.62
2025-07-02 05:00:00+09:00,145.6408,145.6441,144.9555,145.2639,510.75
2025-07-02 05:05:00+09:00,145.2639,145.5427,145.2639,145.5073,69.55
2025-07-02 05:10:00+09:00,145.5073,145.5963,145.4587,145.5406,75.72
2025-07-02 05:15:00+09:00,145.5406,145.9612,145.5384,145.9597,47.51
2025-07-02 05:20:00+09:00,145.9597,146.03,145.9585,146.0269,896.09
2025-07-02 05:25:00+09:00,146.0269,146.2999,146.0269,146.209,31.99
2025-07-02 05:30:00+09:00,146.209,146.6219,146.209,146.5316,28.97
2025-07-02 05:35:00+09:00,146.5316,146.5619,146.5279,146.5619,72.07
2025-07-02 05:40:00+09:00,146.5619,146.7296,146.5505,146.5555,35.23
2025-07-02 05:45:00+09:00,146.5555,146.6043,146.5545,146.6031,38.54
2025-07-02 05:50:00+09:00,146.6031,146.7071,146.564,146.7064,55.41
2025-07-02 05:55:00+09:00,146.7064,146.7073,146.5712,146.7007,43.68
2025-07-02 06:00:00+09:00,146.7007,146.701,146.431,146.4668,36.94
2025-07-02 06:05:00+09:00,146.4668,146.4673,146.1222,146.1536,83.16
2025-07-02 06:10:00+09:00,146.1536,146.3934,146.1426,146.3902,71.19
2025-07-02 06:15:00+09:00,146.3902,146.6369,146.3603,146.6364,50.31
2025-07-02 06:20:00+09:00,146.6364,146.8734,146.6352,146.8732,126.21
2025-07-02 06:25:00+09:00,146.8732,146.8771,146.6883,146.6917,41.65
2025-07-02 06:30:00+09:00,146.6917,146.8117,146.6877,146.7719,92.22
2025-07-02 06:35:00+09:00,146.7719,146.7719,146.6305,146.6337,14.67
2025-07-02 06:40:00+09:00,146.6337,146.6732,146.5,146.5423,38.68
2025-07-02 06:45:00+09:00,146.5423,146.8053,146.373,146.466,48.84
2025-07-02 06:50:00+09:00,146.466,146.7687,146.4659,146.6224,117.86
2025-07-02 06:55:00+09:00,146.6224,146.7018,146.4994,146.502,19.57
2025-07-02 07:00:00+09:00,146.502,146.8841,146.3982,146.7111,114.92
2025-07-02 07:05:00+09:00,146.7111,146.8075,146.2978,146.3208,18.03
2025-07-02 07:10:00+09:00,146.3208,146.7526,146.3208,146.7238,113.09
2025-07-02 07:15:00+09:00,146.7238,146.8038,146.6973,146.7385,93.07
2025-07-02 07:20:00+09:00,146.7385,146.8744,146.7385,146.7608,19.43
2025-07-02 07:25:00+09:00,146.7608,146.7972,146.7578,146.7972,21.75
2025-07-02 07:30:00+09:00,146.7972,146.9076,146.6428,146.9076,27.03
2025-07-02 07:35:00+09:00,146.9076,147.0043,146.9076,146.9569,28.94
2025-07-02 07:40:00+09:00,146.9569,146.9798,146.9561,146.9784,48.9
2025-07-02 07:45:00+09:00,146.9784,147.002,146.975,146.9771,12.17
2025-07-02 07:50:00+09:00,146.9771,147.0453,146.9771,147.0442,27.4
2025-07-02 07:55:00+09:00,147.0442,147.0452,146.9419,146.9433,73.06
2025-07-02 08:00:00+09:00,146.9433,146.9438,146.6721,146.6726,27.67
2025-07-02 08:05:00+09:00,146.6726,146.6735,146.4314,146.5749,80.34
2025-07-02 08:10:00+09:00,146.5749,146.5774,146.4241,146.473,80.35
2025-07-02 08:15:00+09:00,146.473,146.9291,146.473,146.6586,72.09
2025-07-02 08:20:00+09:00,146.6586,146.6724,146.6526,146.6532,19.69
2025-07-02 08:25:00+09:00,146.6532,146.6535,146.6406,146.6423,18.85
2025-07-02 08:30:00+09:00,146.6423,146.8891,146.6416,146.8346,22.58
2025-07-02 08:35:00+09:00,146.8346,146.9063,146.7921,146.8488,22.51
2025-07-02 08:40:00+09:00,146.8488,146.8488,146.7517,146.7544,33.77
2025-07-02 08:45:00+09:00,146.7544,146.838,146.7524,146.8378,29.42
2025-07-02 08:50:00+09:00,146.8378,146.8526,146.814,146.8519,74.22
2025-07-02 08:55:00+09:00,146.8519,147.0758,146.8503,146.8823,39.35
2025-07-02 09:00:00+09:00,146.8823,146.957,146.7772,146.957,119.08
2025-07-02 09:05:00+09:00,146.957,146.9602,146.897,146.8985,58.3
2025-07-02 09:10:00+09:00,146.8985,146.9703,146.8901,146.9682,78.29
2025-07-02 09:15:00+09:00,146.9682,147.34,146.9674,147.2624,118.45
2025-07-02 09:20:00+09:00,147.2624,147.4244,147.2615,147.4019,68.75
2025-07-02 09:25:00+09:00,147.4019,147.4296,147.2952,147.4262,46.24
2025-07-02 09:30:00+09:00,147.4262,147.5451,147.3461,147.5021,135.48
2025-07-02 09:35:00+09:00,147.5021,147.5045,147.1453,147.1734,143.88
2025-07-02 09:40:00+09:00,147.1734,147.2894,147.1734,147.2878,67.77
2025-07-02 09:45:00+09:00,147.2878,147.4304,147.0028,147.003,85.63
2025-07-02 09:50:00+09:00,147.003,147.0033,146.8686,146.8696,276.91
2025-07-02 09:55:00+09:00,146.8696,146.8696,146.716,146.7541,69.78
2025-07-02 10:00:00+09:00,146.7541,146.8293,146.6464,146.7897,229.36
2025-07-02 10:05:00+09:00,146.7897,146.7897,146.5795,146.5815,35.32
2025-07-02 10:10:00+09:00,146.5815,146.5878,146.5783,146.5861,55.46
2025-07-02 10:15:00+09:00,146.5861,146.9479,145.9993,146.9457,422.29
2025-07-02 10:20:00+09:00,146.9457,147.5018,146.9445,147.4967,205.57
2025-07-02 10:25:00+09:00,147.4967,147.5956,147.2803,147.5954,55.86
2025-07-02 10:30:00+09:00,147.5954,147.6003,147.3955,147.3984,83.45
2025-07-02 10:35:00+09:00,147.3984,147.6603,147.3975,147.6599,43.3
2025-07-02 10:40:00+09:00,147.6599,147.896,147.6596,147.8494,30.06
2025-07-02 10:45:00+09:00,147.8494,147.9555,147.7407,147.8081,69.08
2025-07-02 10:50:00+09:00,147.8081,147.8084,147.6114,147.7117,16.66
2025-07-02 10:55:00+09:00,147.7117,147.8698,147.7082,147.854,33.52
2025-07-02 11:00:00+09:00,147.854,148.0041,147.7311,148.0041,130.21
2025-07-02 11:05:00+09:00,148.0041,148.005,147.5975,147.8547,9.5
2025-07-02 11:10:00+09:00,147.8547,147.8547,147.6551,147.6563,11.49
2025-07-02 11:15:00+09:00,147.6563,147.6581,147.4971,147.5004,114.43
2025-07-02 11:20:00+09:00,147.5004,147.593,147.4958,147.593,41.48
2025-07-02 11:25:00+09:00,147.593,148.119,147.593,148.1174,70.11
2025-07-02 11:30:00+09:00,148.1174,148.1798,148.0304,148.0393,44.21
2025-07-02 11:35:00+09:00,148.0393,148.1123,148.0393,148.0854,21.01
2025-07-02 11:40:00+09:00,148.0854,148.179,147.989,148.179,31.03
2025-07-02 11:45:00+09:00,148.179,148.5266,148.1776,148.5143,95.05
2025-07-02 11:50:00+09:00,148.5143,148.5143,148.2307,148.4114,89.77
2025-07-02 11:55:00+09:00,148.4114,148.4145,148.4095,148.4118,10.8
2025-07-02 12:00:00+09:00,148.4118,148.4812,148.3065,148.3829,35.82
2025-07-02 12:05:00+09:00,148.3829,148.5941,148.3808,148.5935,64.51
2025-07-02 12:10:00+09:00,148.5935,148.8151,148.5935,148.7944,191.0
2025-07-02 12:15:00+09:00,148.7944,148.8,148.7926,148.799,52.36
2025-07-02 12:20:00+09:00,148.799,149.1186,148.7943,149.1175,96.97
2025-07-02 12:25:00+09:00,149.1175,149.2046,148.9874,149.2031,122.52
2025-07-02 12:30:00+09:00,149.2031,149.2883,148.8685,148.8721,250.59
2025-07-02 12:35:00+09:00,148.8721,148.9874,148.8698,148.986,48.56
2025-07-02 12:40:00+09:00,148.986,148.9884,148.9071,148.913,90.74
2025-07-02 12:45:00+09:00,148.913,149.1494,148.9082,149.1482,42.02
2025-07-02 12:50:00+09:00,149.1482,149.1497,148.8838,149.1446,34.73
2025-07-02 12:55:00+09:00,149.1446,149.1446,148.9565,149.0494,63.42
2025-07-02 13:00:00+09:00,149.0494,149.0673,148.8717,148.8723,34.87
2025-07-02 13:05:00+09:00,148.8723,148.8723,148.5,148.5012,49.83
2025-07-02 13:10:00+09:00,148.5012,148.5304,148.4971,148.5304,26.34
2025-07-02 13:15:00+09:00,148.5304,148.5377,148.5002,148.5008,76.98
2025-07-02 13:20:00+09:00,148.5008,148.7081,148.4993,148.7052,47.33
2025-07-02 13:25:00+09:00,148.7052,148.8147,148.7025,148.8131,25.42
2025-07-02 13:30:00+09:00,148.8131,148.8152,148.7441,148.7442,35.41
2025-07-02 13:35:00+09:00,148.7442,148.9391,148.7424,148.9361,15.5
2025-07-02 13:40:00+09:00,148.9361,149.0569,148.9354,149.0521,33.22
2025-07-02 13:45:00+09:00,149.0521,149.0533,148.8735,148.8922,43.95
2025-07-02 13:50:00+09:00,148.8922,149.0309,148.8922,149.0309,35.87
2025-07-02 13:55:00+09:00,149.0309,149.2596,149.0309,149.2332,48.21
2025-07-02 14:00:00+09:00,149.2332,149.2356,149.0025,149.0824,60.38
2025-07-02 14:05:00+09:00,149.0824,149.0824,148.8804,148.8806,70.04
2025-07-02 14:10:00+09:00,148.8806,148.8806,148.8299,148.8299,12.2
2025-07-02 14:15:00+09:00,148.8299,149.0569,148.8272,148.871,123.03
2025-07-02 14:20:00+09:00,148.871,148.8728,148.861,148.8616,34.09
2025-07-02 14:25:00+09:00,148.8616,148.8639,148.8315,148.8316,10.35
2025-07-02 14:30:00+09:00,148.8316,148.8316,148.5989,148.6558,92.96
2025-07-02 14:35:00+09:00,148.6558,148.7499,148.654,148.7481,34.12
2025-07-02 14:40:00+09:00,148.7481,149.0204,148.7458,148.9299,54.68
2025-07-02 14:45:00+09:00,148.9299,149.1205,148.9277,149.1171,98.06
2025-07-02 14:50:00+09:00,149.1171,149.2029,148.9968,149.0186,71.79
2025-07-02 14:55:00+09:00,149.0186,149.2119,149.018,149.2106,37.27
2025-07-02 15:00:00+09:00,149.2106,149.2107,149.0701,149.0994,52.06
2025-07-02 15:05:00+09:00,149.0994,149.6002,149.0987,149.5996,117.8
2025-07-02 15:10:00+09:00,149.5996,149.6027,149.5948,149.596,66.64
2025-07-02 15:15:00+09:00,149.596,149.6424,149.3161,149.4013,128.19
2025-07-02 15:20:00+09:00,149.4013,149.4034,149.3137,149.3143,51.4
2025-07-02 15:25:00+09:00,149.3143,149.3178,148.9713,148.9717,79.56
2025-07-02 15:30:00+09:00,148.9717,149.0551,148.882,149.0551,51.18
2025-07-02 15:35:00+09:00,149.0551,149.3166,149.0551,149.3038,25.05
2025-07-02 15:40:00+09:00,149.3038,149.4529,149.3025,149.3408,35.0
2025-07-02 15:45:00+09:00,149.3408,149.487,149.3363,149.487,35.86
2025-07-02 15:50:00+09:00,149.487,149.5693,149.487,149.5665,54.7
2025-07-02 15:55:00+09:00,149.5665,149.799,149.5655,149.6888,165.5
2025-07-02 16:00:00+09:00,149.6888,149.9088,149.605,149.9082,58.16
2025-07-02 16:05:00+09:00,149.9082,149.9121,149.4404,149.5261,158.59
2025-07-02 16:10:00+09:00,149.5261,149.5772,149.4784,149.4784,74.63
2025-07-02 16:15:00+09:00,149.4784,149.4785,149.0613,149.0781,107.96
2025-07-02 16:20:00+09:00,149.0781,149.2664,149.0753,149.2661,57.22
2025-07-02 16:25:00+09:00,149.2661,149.269,149.2407,149.2413,33.46
2025-07-02 16:30:00+09:00,149.2413,149.2414,148.9937,148.9952,51.33
2025-07-02 16:35:00+09:00,148.9952,149.4273,148.9938,149.3932,63.93
2025-07-02 16:40:00+09:00,149.3932,149.4961,149.1221,149.2418,107.07
2025-07-02 16:45:00+09:00,149.2418,149.3,149.2369,149.2983,14.64
2025-07-02 16:50:00+09:00,149.2983,149.2998,149.2956,149.2973,16.0
2025-07-02 16:55:00+09:00,149.2973,149.299,149.2939,149.297,23.49
2025-07-02 17:00:00+09:00,149.297,149.6155,149.2937,149.6125,77.56
2025-07-02 17:05:00+09:00,149.6125,149.6141,149.4929,149.4953,57.29
2025-07-02 17:10:00+09:00,149.4953,149.5282,149.4535,149.528,48.29
2025-07-02 17:15:00+09:00,149.528,149.7001,149.5221,149.6998,55.92
2025-07-02 17:20:00+09:00,149.6998,150.0935,149.6994,149.9048,134.24
2025-07-02 17:25:00+09:00,149.9048,149.9058,149.475,149.5835,110.05
2025-07-02 17:30:00+09:00,149.5835,149.6218,149.5004,149.5042,46.07
2025-07-02 17:35:00+09:00,149.5042,149.879,149.5018,149.8767,71.62
2025-07-02 17:40:00+09:00,149.8767,149.8775,149.7037,149.7037,41.15
2025-07-02 17:45:00+09:00,149.7037,149.7188,148.9509,149.0631,254.41
2025-07-02 17:50:00+09:00,149.0631,149.3568,149.0631,149.3362,86.08
2025-07-02 17:55:00+09:00,149.3362,149.3362,149.3015,149.3015,42.47
2025-07-02 18:00:00+09:00,149.3015,149.5181,149.2858,149.2964,129.87
2025-07-02 18:05:00+09:00,149.2964,149.3474,149.2964,149.3433,47.94
2025-07-02 18:10:00+09:00,149.3433,149.4806,149.3417,149.4535,79.6
2025-07-02 18:15:00+09:00,149.4535,149.6059,149.4525,149.6033,12.82
2025-07-02 18:20:00+09:00,149.6033,149.681,149.5604,149.5616,38.81
2025-07-02 18:25:00+09:00,149.5616,149.5628,149.0833,149.0836,148.42
2025-07-02 18:30:00+09:00,149.0836,149.0845,148.8105,148.8577,88.36
2025-07-02 18:35:00+09:00,148.8577,148.9195,148.7087,148.8185,33.03
2025-07-02 18:40:00+09:00,148.8185,148.9495,148.8064,148.9495,19.54
2025-07-02 18:45:00+09:00,148.9495,148.9889,148.8937,148.8963,39.37
2025-07-02 18:50:00+09:00,148.8963,148.8963,148.6915,148.7431,36.01
2025-07-02 18:55:00+09:00,148.7431,148.7446,148.6259,148.6348,33.28
2025-07-02 19:00:00+09:00,148.6348,148.7042,148.6016,148.6016,68.88
2025-07-02 19:05:00+09:00,148.6016,148.6786,148.5884,148.6785,16.57
2025-07-02 19:10:00+09:00,148.6785,148.8227,148.6667,148.7869,34.23
2025-07-02 19:15:00+09:00,148.7869,148.9529,148.7843,148.9524,21.74
2025-07-02 19:20:00+09:00,148.9524,149.2579,148.9516,149.1532,31.59
2025-07-02 19:25:00+09:00,149.1532,149.154,149.1436,149.1472,30.5
2025-07-02 19:30:00+09:00,149.1472,149.2994,149.144,149.2824,28.72
2025-07-02 19:35:00+09:00,149.2824,149.6089,149.2814,149.5979,159.45
